posting_id	sitio	operacion	precio	calle	altura	losa_central	aire_acond	apto_credito	cochera	seguridad	luminoso	balcon_aterrazado	barrio_oficial	moneda	accesible_movilidad_reducida	acepta_caucion	agua_caliente_central	ambientes	antiguedad_años	apto_profesional	ascensor	balcon	baulera	baños	dependencia_servicio	dormitorios	expensas_incluidas_en_precio	gimnasio	lavadero	m2_total	ofrece_financiacion	parrilla	pileta	portero	sum	terraza	tiene_expensas	expensas	sobre_avenida	precio_por_m2	segmento_zona	segmento_zona_modelo	log_precio	log_m2	log_precio_m2	amenities_count	m2_relativo_barrio
19210090	argenprop	venta	317900.0	Charcas	5100.0	0	1	1	1	0	1	1	Palermo	usd	0	0	0	3.0	10.0	1	1	1	1	2.0	0	3.0	False	0	0	98.0	0	1	1	0	1	1		400000.0	0	3243.877551020408	estandar	estandar	12.669495292537231	4.59511985013459	8.084832893763789	13.0	1.001
14602432	argenprop	venta	116300.0	Larrazabal	100.0	0	0	0	1	0	0	0	Villa Luro	usd	0	0	0	2.0	10.0	0	0	1	0	2.0	0	1.0	False	1	0	40.0	0	1	1	0	1	1		140000.0	0	2907.5	estandar	estandar	11.663936936922068	3.713572066704308	7.975392763350817	7.0	1.204
18713722	argenprop	venta	279900.0	Av. Alberdi	900.0	1	0	0	1	0	0	1	Caballito	usd	0	0	0	3.0	30.0	0	0	1	0	1.0	0	3.0	False	0	1	86.0	0	0	0	0	0	1		350000.0	1	3254.6511627906975	estandar	estandar	12.5421912482017	4.465908118654584	8.088147584647837	7.0	1.363
19398514	argenprop	venta	78000.0	Homero	100.0	0	0	0	0	0	0	0	Villa Luro	usd	0	0	0	2.0	0.0	0	0	1	0	1.0	0	1.0	False	0	0	40.0	0	0	0	0	0	0		84000.0	0	1950.0	estandar	estandar	11.264476926102367	3.713572066704308	7.576097340623111	1.0	0.808
19225009	argenprop	venta	120000.0	Av. Olazabal	5200.0	0	0	1	0	1	0	0	Villa Urquiza	usd	1	0	0	2.0	55.0	1	0	0	0	1.0	0	2.0	False	0	0	54.0	0	0	0	0	0	0		130000.0	1	2222.222222222222	estandar	estandar	11.695255355062795	4.007333185232471	7.7067128739802735	5.0	0.783
19160285	argenprop	venta	195000.0	Nazarre	3200.0	1	0	1	1	0	1	1	Villa Del Parque	usd	0	0	0	3.0	45.0	0	0	1	1	1.0	0	3.0	False	0	1	70.0	0	0	0	0	0	1		340000.0	0	2785.714285714286	estandar	estandar	12.180759965737863	4.2626798770413155	7.93261850543962	9.0	1.189
19090400	argenprop	venta	194900.0	Murguiondo	4400.0	0	0	0	1	0	0	1	Villa Lugano	usd	0	0	0	4.0	1.0	0	0	1	0	1.0	0	2.0	False	0	1	71.0	0	1	0	0	0	1		250000.0	0	2745.0704225352115	popular	popular	12.180247016318816	4.276666119016055	7.9179262314962395	6.0	2.641
18188554	argenprop	venta	108329.0	Avenida Cordoba	5200.0	0	1	0	0	1	0	1	Palermo	usd	0	0	0	1.0	0.0	0	0	1	0	1.0	0	1.0	False	1	1	27.0	0	1	1	0	1	1		130000.0	1	4012.185185185185	estandar	estandar	11.592937402939613	3.332204510175204	8.297340515522961	11.0	1.238
18741859	argenprop	venta	55000.0	Estado De Israel	4500.0	0	1	0	0	1	1	0	Almagro	usd	0	0	0	1.0	57.0	1	0	0	0	1.0	0	1.0	False	0	1	25.0	0	0	0	0	0	1		107135.0	0	2200.0	estandar	estandar	10.915106645867503	3.258096538021482	7.696667081526462	6.0	0.958
18662696	argenprop	venta	190000.0	Mendoza	5000.0	0	1	0	0	0	0	0	Villa Urquiza	usd	0	0	1	2.0	0.0	0	0	1	0	1.0	0	1.0	False	0	0	45.0	0	1	0	0	0	1		209500.0	0	4222.222222222223	estandar	estandar	12.154784614286667	3.828641396489095	8.348353675434902	5.0	1.488
19092780	argenprop	venta	175000.0	Aguilar	2300.0	0	0	0	1	0	1	0	Palermo	usd	0	0	0	2.0	40.0	0	0	1	0	1.0	0	2.0	False	0	1	53.0	0	0	0	0	0	0		200000.0	0	3301.8867924528304	estandar	estandar	12.07254696717504	3.9889840465642745	8.102552150644419	4.0	1.019
19034432	argenprop	venta	195000.0	Chacabuco	900.0	0	0	0	0	0	0	0	San Telmo	usd	1	0	0	2.0	45.0	0	1	1	0	1.0	0	3.0	False	0	0	57.0	0	1	0	0	0	1		145000.0	0	3421.0526315789475	estandar	estandar	12.180759965737863	4.060443010546419	8.137995834690072	5.0	1.766
6262707	argenprop	venta	128000.0	Gral Fructuoso Rivera	6700.0	0	0	0	1	0	0	0	Villa Lugano	usd	0	0	0	3.0	0.0	0	0	1	0	1.0	0	2.0	False	0	0	60.0	0	0	0	0	0	0		100000.0	0	2133.3333333333335	popular	popular	11.759793355371237	4.110873864173311	7.665909620850693	2.0	2.052
19260416	argenprop	venta	149900.0	Vidt	1900.0	1	0	0	0	0	1	0	Palermo	usd	0	0	1	3.0	45.0	1	0	1	0	1.0	0	2.0	False	0	0	64.0	0	0	0	0	0	0		260000.0	0	2342.1875	estandar	estandar	11.917730355182513	4.174387269895637	7.759267460914112	5.0	0.723
19248168	argenprop	venta	179900.0	Gallo	1000.0	0	1	0	0	1	1	0	Palermo	usd	0	0	1	2.0	0.0	0	0	1	0	1.0	0	1.0	False	1	1	49.0	0	1	1	0	1	0		150000.0	0	3671.4285714285716	estandar	estandar	12.100161978566867	3.912023005428146	8.208608458281915	10.0	1.133
18188529	argenprop	venta	116537.0	Avenida Cordoba	5200.0	0	1	0	0	1	0	0	Palermo	usd	0	0	0	1.0	0.0	0	0	1	0	1.0	0	1.0	False	1	1	31.0	0	1	1	0	1	1		140000.0	1	3759.2580645161293	estandar	estandar	11.665972679060188	3.4657359027997265	8.232242868208544	10.0	1.16
18462711	argenprop	venta	104000.0	Ciudad De La Paz	2900.0	0	1	0	0	0	1	0	Nuñez	usd	0	0	0	1.0	25.0	0	0	1	0	1.0	0	1.0	False	0	0	38.0	0	0	1	0	0	0		180000.0	0	2736.842105263158	estandar	estandar	11.552155793461898	3.6635616461296463	7.914925336275806	4.0	0.798
18421978	argenprop	venta	59800.0	Esmeralda	700.0	0	1	0	0	0	1	0	San Nicolas	usd	0	0	0	1.0	45.0	0	0	0	0	1.0	0	1.0	False	0	0	32.0	0	0	0	0	0	0		150000.0	0	1868.75	estandar	estandar	10.998777662206932	3.4965075614664802	7.533560011071777	2.0	1.075
18324111	argenprop	venta	229900.0	Bulnes	1900.0	0	0	0	1	0	0	0	Palermo	usd	0	0	0	3.0	48.0	0	0	0	1	2.0	0	3.0	False	1	1	96.0	0	0	0	0	0	0		266000.0	0	2394.7916666666665	estandar	estandar	12.345404060459082	4.574710978503383	7.7814690049819175	4.0	0.739
18667285	argenprop	venta	129000.0	San Blas	2400.0	0	0	1	0	0	0	0	Villa Gral. Mitre	usd	0	0	0	2.0	11.0	0	0	0	0	1.5	0	1.0	False	0	0	38.0	0	0	0	0	0	1		70000.0	0	3020.161117078411	estandar	estandar	11.767575435251748	3.6635616461296463	8.013396512330791	2.0	1.728
18989532	argenprop	venta	145000.0	Lautaro	400.0	0	0	0	0	0	1	1	Flores	usd	0	0	0	4.0	50.0	0	0	1	0	2.0	0	3.0	False	0	1	99.0	0	0	0	0	0	1		270000.0	0	1464.6464646464647	estandar	estandar	11.884495917930655	4.605170185988092	7.290051696915182	5.0	0.745
17524172	argenprop	venta	165000.0	Mexico	700.0	0	0	0	0	1	1	0	San Telmo	usd	0	0	0	3.0	100.0	0	0	0	0	1.0	0	2.0	False	0	0	85.0	0	0	0	0	0	0		91000.0	0	1941.1764705882354	estandar	estandar	12.013706813470414	4.454347296253507	7.571564515262564	2.0	1.002
18855677	argenprop	venta	47000.0	Coronel Pedro A. García	5700.0	0	0	0	1	0	0	0	Villa Lugano	usd	1	0	0	3.0	40.0	0	0	0	0	1.0	0	2.0	False	0	0	49.0	0	1	0	0	1	0		70000.0	0	959.1836734693877	popular	popular	10.757924157061597	3.912023005428146	6.867124592691908	4.0	0.923
19183230	argenprop	venta	120000.0	Av Eva Peron	1800.0	0	0	0	0	0	1	0	Parque Chacabuco	usd	0	0	0	3.0	60.0	0	1	1	0	1.0	0	2.0	False	0	1	81.0	0	0	0	0	0	0		160000.0	1	1481.4814814814815	estandar	estandar	11.695255355062795	4.406719247264253	7.301472639381708	5.0	0.665
19112974	argenprop	venta	79000.0	Pacheco	2600.0	0	0	0	0	0	0	0	Villa Urquiza	usd	0	0	0	1.0	80.0	0	0	0	0	1.0	0	1.0	False	0	1	40.0	0	0	0	0	0	1		150000.0	0	1975.0	estandar	estandar	11.277215789596893	3.713572066704308	7.588829878307813	2.0	0.696
17536314	argenprop	venta	210000.0	Rio De Janeiro	1100.0	0	0	0	0	0	1	0	Villa Crespo	usd	0	0	0	4.0	50.0	0	1	0	0	2.0	0	3.0	False	0	1	112.0	0	0	0	0	0	0		290000.0	0	1875.0	estandar	estandar	12.25486757159303	4.727387818712341	7.53689712956617	3.0	0.747
19342487	argenprop	venta	139000.0	Peru	1100.0	0	0	0	0	1	1	0	San Telmo	usd	0	0	0	3.0	15.0	0	0	0	0	1.0	0	2.0	False	0	1	70.0	0	1	0	0	0	1		402000.0	0	1985.7142857142858	estandar	estandar	11.842236406331555	4.2626798770413155	7.5942374404232975	5.0	1.025
18613132	argenprop	venta	127000.0	Ciudad De La Paz	1900.0	0	1	0	0	0	0	0	Belgrano	usd	0	0	0	2.0	60.0	0	0	1	0	1.0	0	2.0	False	0	1	48.0	0	0	0	0	0	1		80000.0	0	2645.8333333333335	estandar	estandar	11.751950239425476	3.8918202981106265	7.881119235882592	4.0	0.85
18925823	argenprop	venta	56000.0	Av. Soldado De La Frontera	5100.0	0	0	0	0	0	0	0	Villa Lugano	usd	1	0	0	4.0	40.0	0	0	0	1	1.0	0	3.0	False	0	0	65.0	0	0	0	0	0	0		70000.0	1	861.5384615384615	popular	popular	10.933124826700707	4.189654742026425	6.759879740999344	3.0	0.829
19136226	argenprop	venta	54500.0	Junín	600.0	0	0	0	0	0	1	0	Recoleta	usd	0	0	0	1.0	40.0	1	0	0	0	1.0	0	1.0	False	0	0	25.0	0	0	0	0	0	0		80000.0	0	2180.0	estandar	estandar	10.905974329106854	3.258096538021482	7.687538766201629	2.0	0.827
19331317	argenprop	venta	204900.0	French	3100.0	0	1	0	1	0	1	1	Palermo	usd	0	0	0	3.0	50.0	0	0	1	0	1.0	0	2.0	False	0	0	87.0	0	0	0	0	0	1		300000.0	0	2355.1724137931033	estandar	estandar	12.230282214644559	4.477336814478207	7.764793722821022	6.0	0.727
19135833	argenprop	venta	69900.0	Boulogne Sur Mer	900.0	0	0	0	0	0	1	0	Recoleta	usd	0	0	0	1.0	35.0	1	0	1	0	1.0	0	1.0	False	0	0	31.0	0	0	0	0	0	0		90000.0	0	2254.8387096774195	estandar	estandar	11.154835234271214	3.4657359027997265	7.721277116124822	3.0	0.856
19351515	argenprop	venta	189000.0	Av. Luis Maria Campos	1500.0	0	0	0	0	0	1	0	Belgrano	usd	0	0	0	4.0	50.0	0	0	1	1	2.0	1	3.0	False	0	1	98.0	0	0	0	0	0	0		250000.0	1	1928.5714285714287	estandar	estandar	12.149507585033072	4.59511985013459	7.565053199505451	6.0	0.62
19386372	argenprop	venta	119000.0	Julian Alvarez	400.0	0	0	0	0	0	1	0	Villa Crespo	usd	0	0	0	2.0	45.0	0	0	1	0	1.0	0	2.0	False	0	1	54.0	0	0	0	0	0	0		190000.0	0	2203.703703703704	estandar	estandar	11.686887175419702	4.007333185232471	7.698348404114303	3.0	0.878
19257311	argenprop	venta	56900.0	Quito	3800.0	0	0	0	0	0	1	1	Almagro	usd	0	0	0	1.0	40.0	0	0	1	0	1.0	0	1.0	False	0	1	29.0	0	0	0	0	0	1		99000.0	0	1962.0689655172414	estandar	estandar	10.949068194652432	3.4011973816621555	7.582264326373148	5.0	0.854
18519253	argenprop	venta	69900.0	Charcas	4200.0	0	0	0	0	0	0	0	Palermo	usd	0	0	0	1.0	40.0	0	0	0	1	1.0	0	1.0	False	0	0	36.0	0	0	0	0	0	0		123000.0	0	1941.6666666666667	estandar	estandar	11.154835234271214	3.6109179126442243	7.5718168786469855	1.0	0.599
19248386	argenprop	venta	78500.0	Av. Honorio Pueyrredon	1800.0	0	0	0	0	0	0	0	Villa Crespo	usd	0	0	1	1.0	2.0	0	0	1	0	1.0	0	1.0	False	0	0	32.0	0	0	0	0	0	0		130000.0	1	2453.125	estandar	estandar	11.270866642542865	3.4965075614664802	7.805525561218913	3.0	0.978
19024581	argenprop	venta	78900.0	Laprida	1200.0	0	0	0	0	0	1	0	Recoleta	usd	0	0	0	1.0	45.0	0	0	0	0	1.0	0	1.0	False	0	0	33.0	0	0	0	0	0	0		120000.0	0	2390.909090909091	estandar	estandar	11.275949181024878	3.5263605246161616	7.779847108875508	1.0	0.907
18927778	argenprop	venta	81900.0	Serrano	500.0	0	1	0	0	0	1	0	Villa Crespo	usd	0	0	1	1.0	5.0	0	0	1	0	1.0	0	1.0	False	0	1	31.0	0	1	1	0	0	1		180000.0	0	2641.935483870968	estandar	estandar	11.313266479778829	3.4657359027997265	7.879645504117543	8.0	1.053
19025751	argenprop	venta	89900.0	Av. Cordoba	3100.0	0	1	0	0	0	1	1	Palermo	usd	0	0	1	1.0	5.0	0	0	1	0	1.0	0	1.0	False	0	1	31.0	0	1	1	0	1	1		120000.0	1	2900.0	estandar	estandar	11.40646434386837	3.4657359027997265	7.972810784121404	11.0	0.895
19091321	argenprop	venta	94900.0	Tres Arroyos	3100.0	0	0	0	1	0	1	0	Villa Del Parque	usd	0	0	0	2.0	0.0	0	0	1	0	1.0	0	1.0	False	0	1	41.0	0	0	0	0	0	0		120000.0	0	2314.6341463414633	estandar	estandar	11.460589521950299	3.7376696182833684	7.74743885831372	4.0	0.988
19339421	argenprop	venta	101000.0	Avenida Triunvirato	3300.0	0	0	0	0	0	1	0	Villa Urquiza	usd	0	0	0	1.0	6.0	1	0	1	0	1.0	0	1.0	False	0	1	31.0	0	0	1	0	1	1		90000.0	1	3258.064516129032	estandar	estandar	11.522885696764481	3.4657359027997265	8.08919547493773	8.0	1.148
18940922	argenprop	venta	118900.0	San Benito De Palermo	1600.0	0	1	0	0	0	1	0	Palermo	usd	0	0	0	1.0	45.0	0	0	1	0	1.0	0	1.0	False	0	0	37.0	0	0	0	0	0	0		125000.0	0	3213.5135135135133	estandar	estandar	11.686046493072437	3.6375861597263857	8.075431307496848	3.0	0.992
18985407	argenprop	venta	145000.0	Gorriti	3500.0	0	0	0	0	0	1	0	Palermo	usd	0	0	0	2.0	45.0	0	0	1	0	1.0	0	2.0	False	0	0	54.0	0	0	0	0	0	0		150000.0	0	2685.185185185185	estandar	estandar	11.884495917930655	4.007333185232471	7.895877319302736	2.0	0.829
18987210	argenprop	venta	148900.0	Virrey Olaguer Y Feliu	2400.0	0	1	0	0	0	1	1	Belgrano	usd	0	0	1	2.0	45.0	0	0	1	0	1.0	0	2.0	False	0	0	43.0	0	0	0	0	0	1		145000.0	0	3462.7906976744184	estandar	estandar	11.91103693456627	3.784189633918261	8.150118845707416	6.0	1.113
19025642	argenprop	venta	149900.0	Cramer	600.0	0	0	0	1	0	1	1	Palermo	usd	0	0	0	3.0	30.0	0	0	1	0	1.0	0	2.0	False	0	0	65.0	0	0	0	0	0	1		240000.0	0	2306.153846153846	estandar	estandar	11.917730355182513	4.189654742026425	7.743769942622965	5.0	0.712
19181627	argenprop	venta	302900.0	Bonpland	2200.0	1	1	0	1	1	1	0	Palermo	usd	0	0	1	3.0	10.0	0	0	1	0	1.0	0	2.0	False	1	0	79.0	0	1	1	0	1	0		445000.0	0	3834.1772151898736	estandar	estandar	12.62116129842949	4.382026634673881	8.251970922691955	11.0	1.183
19415883	argenprop	venta	174900.0	Ciudad De La Paz	3500.0	0	1	0	1	0	1	0	Nuñez	usd	0	0	1	3.0	15.0	1	0	1	0	1.0	0	2.0	False	0	0	61.0	0	0	0	0	0	0		200000.0	0	2867.2131147540986	estandar	estandar	12.071975378543236	4.127134385045092	7.96144450675314	6.0	0.836
15864040	argenprop	venta	146000.0	Av. San Martin	7400.0	0	1	0	0	0	0	0	Villa Devoto	usd	0	0	0	2.0	0.0	0	0	1	0	1.0	0	2.0	False	0	1	52.0	0	0	0	0	0	0		102400.0	1	2807.6923076923076	estandar	estandar	11.891368749982085	3.970291913552122	7.94047428308113	4.0	1.079
17554396	argenprop	venta	620000.0	Arcos	2900.0	1	0	0	1	1	0	0	Nuñez	usd	0	0	0	3.0	0.0	0	0	1	1	2.0	0	3.0	False	0	1	125.0	1	1	0	0	0	1		131500.0	0	4960.0	estandar	estandar	13.3374763699232	4.836281906951478	8.509362612301048	9.0	1.446
18596537	argenprop	venta	56000.0	Av Dellepiane	4300.0	0	0	1	0	0	1	0	Villa Lugano	usd	0	0	0	3.0	50.0	0	0	0	0	1.0	0	2.0	False	0	0	56.78	1	0	0	0	0	0		70000.0	1	986.2627685804861	popular	popular	10.933124826700707	4.056642695038089	6.894936233565509	4.0	0.949
17529442	argenprop	venta	111225.0	Amenabar	800.0	0	1	0	0	0	0	0	Colegiales	usd	0	0	0	1.0	10.0	0	0	1	0	1.0	0	1.0	False	0	0	28.0	0	0	0	0	0	0		150000.0	0	3972.3214285714284	estandar	estandar	11.619319446418272	3.367295829986474	8.287357655781834	2.0	1.416
19255369	argenprop	venta	115000.0	Del Barco Centenera	400.0	0	0	0	0	0	0	0	Caballito	usd	0	0	0	2.0	10.0	0	0	1	0	1.0	0	1.0	False	0	0	39.0	0	0	1	0	0	0		130000.0	0	2948.7179487179487	estandar	estandar	11.652696102959753	3.6888794541139363	7.989464834158795	2.0	1.235
15927998	argenprop	venta	135000.0	Rauch	3900.0	0	0	0	0	0	1	0	Almagro	usd	0	0	0	3.0	40.0	1	0	0	0	1.0	0	2.0	False	0	1	61.0	0	0	0	0	0	0		150000.0	0	2213.1147540983607	estandar	estandar	11.813037464800539	4.127134385045092	7.7026079430448	3.0	0.963
12995972	argenprop	venta	695000.0	Azopardo	700.0	0	1	0	1	1	1	0	Puerto Madero	usd	0	0	0	4.0	10.0	0	0	1	1	3.0	0	2.0	False	1	1	147.0	0	0	1	0	1	1		900000.0	0	4727.891156462585	premium	premium	13.451668563394815	4.997212273764115	8.461446026194306	11.0	0.834
15767530	argenprop	venta	349100.0	Pagano	2700.0	0	0	0	1	0	0	0	Palermo	usd	0	0	0	3.0	50.0	0	0	1	0	2.0	1	3.0	False	0	1	104.0	0	0	0	0	0	0		280000.0	0	3356.730769230769	estandar	estandar	12.763116557597762	4.653960350157523	8.119020658494328	4.0	1.036
16980777	argenprop	venta	189900.0	Bahia Blanca	2600.0	0	0	0	1	1	1	1	Villa Del Parque	usd	0	0	0	2.0	0.0	0	0	1	0	1.0	0	2.0	False	0	0	56.0	0	1	1	0	1	1		200000.0	0	3391.0714285714284	estandar	estandar	12.15425816271595	4.04305126783455	8.129196054641561	9.0	1.447
11916610	argenprop	venta	950000.0	Billinghurst	2500.0	0	0	0	1	1	0	1	Palermo	usd	0	0	0	4.0	35.0	0	0	1	0	3.0	1	3.0	False	0	1	248.0	0	0	0	0	0	1		300000.0	0	3830.6451612903224	estandar	estandar	13.76421831620775	5.517452896464707	8.25104953597501	7.0	1.182
18328445	argenprop	venta	118000.0	Av Estado De Israel	4200.0	0	0	0	0	0	0	0	Almagro	usd	0	0	0	2.0	70.0	0	0	0	0	1.0	0	2.0	False	0	1	55.0	0	0	0	0	0	0		110000.0	1	2145.4545454545455	estandar	estandar	11.678448377988165	4.02535169073515	7.671572711318593	2.0	0.934
18926120	argenprop	venta	145000.0	Humahuaca	4600.0	0	0	0	0	0	1	0	Almagro	usd	0	0	0	2.0	39.0	0	0	1	0	1.0	0	2.0	False	0	1	58.0	0	0	0	0	0	0		190000.0	0	2500.0	estandar	estandar	11.884495917930655	4.07753744390572	7.824445930877619	3.0	1.088
18740068	argenprop	venta	79900.0	Av Diaz Velez	3900.0	0	0	0	0	0	1	0	Almagro	usd	0	0	0	2.0	60.0	1	0	1	0	1.0	0	1.0	False	0	1	41.0	0	0	0	0	0	0		87000.0	1	1948.780487804878	estandar	estandar	11.288543647320601	3.7376696182833684	7.575472074864802	5.0	0.848
18782842	argenprop	venta	67000.0	Gascon	500.0	0	0	0	0	0	0	0	Almagro	usd	0	0	0	1.0	50.0	0	0	0	0	1.0	0	1.0	False	0	1	30.0	0	0	0	0	0	0		120000.0	0	2233.3333333333335	estandar	estandar	11.112462823634855	3.4339872044851463	7.711698177689848	1.0	0.972
18906597	argenprop	venta	169000.0	Salguero	600.0	0	0	0	0	0	1	0	Almagro	usd	0	0	0	3.0	39.0	0	0	1	0	1.0	1	2.0	False	0	1	75.0	0	0	0	0	0	0		290000.0	0	2253.3333333333335	estandar	estandar	12.037659911047468	4.330733340286331	7.720609568906831	4.0	0.981
18463487	argenprop	venta	172000.0	Julian Alvarez	700.0	0	0	0	0	0	1	0	Villa Crespo	usd	0	0	0	2.0	0.0	0	0	1	0	1.0	0	2.0	False	0	0	51.0	0	1	1	0	1	1		229000.0	0	3372.549019607843	estandar	estandar	12.055255569732177	3.9512437185814275	8.123720590748286	6.0	1.344
17110237	argenprop	venta	215000.0	Salguero	800.0	0	0	0	0	0	1	0	Almagro	usd	0	0	0	4.0	45.0	0	0	1	0	2.0	1	3.0	False	0	1	111.0	0	0	0	0	0	0		390000.0	0	1936.936936936937	estandar	estandar	12.278397958261774	4.718498871295094	7.569379251641047	4.0	0.843
12632123	argenprop	venta	102000.0	San Martin, Av	1700.0	0	1	0	1	0	1	0	Caballito	usd	0	0	0	2.0	0.0	1	1	0	1	1.0	0	1.0	False	1	1	50.0	0	0	1	0	1	0		141300.0	0	2040.0	estandar	estandar	11.532737896139919	3.9318256327243257	7.621195162809845	10.0	0.854
18813502	argenprop	venta	63500.0	Av Rivadavia	3900.0	0	0	0	0	0	0	0	Almagro	usd	0	0	0	1.0	55.0	0	0	0	0	1.0	0	11.0	False	0	1	35.0	0	0	0	0	0	0		90000.0	1	1814.2857142857142	estandar	estandar	11.05881093278828	3.58351893845611	7.503998152649221	2.0	0.79
10846471	argenprop	venta	499000.0	Jerónimo Salguero	2900.0	0	0	0	0	0	1	0	Palermo	usd	0	0	0	3.0	10.0	0	0	1	0	1.0	0	2.0	False	0	1	79.0	0	0	1	0	0	1		178700.0	0	6316.455696202532	estandar	estandar	13.120363378739663	4.382026634673881	8.751071826369145	5.0	1.949
19062810	argenprop	venta	95000.0	Ciudad De La Paz	3200.0	0	0	0	0	0	0	0	Nuñez	usd	0	0	0	1.0	0.0	0	0	1	0	1.0	0	1.0	False	0	0	33.0	1	0	0	0	0	0		129000.0	0	2878.787878787879	estandar	estandar	11.461642696843066	3.5263605246161616	7.965471917218808	2.0	0.839
19180802	argenprop	venta	182000.0	Boyaca	800.0	0	0	0	1	0	0	0	Flores	usd	0	0	0	2.0	0.0	0	0	1	0	1.0	0	2.0	False	0	0	60.0	0	0	0	0	0	0		216000.0	0	3033.3333333333335	estandar	estandar	12.111767460549332	4.110873864173311	8.017747019837179	2.0	1.543
13470666	argenprop	venta	210000.0	Azopardo	700.0	0	1	0	1	1	0	0	Puerto Madero	usd	0	0	0	2.0	7.0	0	0	1	0	1.0	0	1.0	False	1	0	55.0	0	0	1	0	1	1		21000.0	0	3818.181818181818	premium	premium	12.25486757159303	4.02535169073515	8.247791494937974	8.0	0.674
19138114	argenprop	venta	87000.0	Mendoza	4500.0	0	0	0	0	0	0	0	Villa Urquiza	usd	1	0	0	2.0	50.0	0	0	0	0	1.0	0	1.0	False	0	0	48.0	0	1	0	0	0	1		128000.0	0	1812.5	estandar	estandar	11.373674891823535	3.8918202981106265	7.503013958722957	3.0	0.639
19239707	argenprop	venta	135000.0	Av. Triunvirato	5500.0	0	1	0	0	0	0	0	Villa Urquiza	usd	0	0	0	2.0	45.0	0	0	1	0	1.0	0	2.0	False	0	0	50.0	0	0	0	0	0	0		35000.0	1	2700.0	estandar	estandar	11.813037464800539	3.9318256327243257	7.901377353792616	3.0	0.951
19009736	argenprop	venta	52000.0	Alsina	1900.0	0	0	1	0	0	1	0	San Nicolas	usd	0	0	0	1.0	50.0	0	0	1	0	1.0	0	1.0	False	0	0	29.0	0	0	0	0	0	0		115000.0	0	1793.103448275862	estandar	estandar	10.859018228147887	3.4011973816621555	7.492260704432222	3.0	1.031
17051823	argenprop	venta	119900.0			0	0	0	0	0	1	0	Colegiales	usd	0	0	0	1.0	0.0	0	1	1	1	1.0	0	1.0	False	0	0	33.0	0	0	0	0	0	0		55000.0	0	3633.3333333333335	estandar	estandar	11.694421681264394	3.5263605246161616	8.198180971038273	4.0	1.295
18905972	argenprop	venta	245000.0	San Blas	2900.0	0	0	0	1	1	1	0	Villa Santa Rita	usd	0	0	0	4.0	16.0	0	1	1	0	2.0	0	3.0	False	1	1	88.69	0	0	1	0	1	0		430000.0	0	2762.4309392265195	estandar	estandar	12.409017571151187	4.496359280129911	7.924228280632311	9.0	1.258
19131009	argenprop	venta	590000.0	Avenida Santa Fe	2900.0	0	0	0	1	1	1	0	Recoleta	usd	0	0	0	5.0	85.0	0	1	1	1	2.0	0	5.0	False	0	1	254.0	0	0	0	0	0	0		181925.0	1	2322.834645669291	estandar	estandar	13.28787951079572	5.541263545158426	7.750973964695756	8.0	0.881
17342339	argenprop	venta	63500.0	Avenida Corrientes	2800.0	0	0	0	0	1	1	0	Balvanera	usd	0	0	0	1.0	40.0	0	0	0	0	1.0	0	1.0	False	0	0	21.0	1	0	0	0	0	0		110000.0	1	3023.809523809524	estandar	estandar	11.05881093278828	3.091042453358316	8.014603401146722	4.0	1.838
19280305	argenprop	venta	110000.0	Bartolome Mitre	1600.0	0	0	0	1	1	1	0	San Nicolas	usd	0	0	0	2.0	0.0	1	0	0	0	1.0	0	2.0	False	0	0	49.0	0	0	0	0	0	0		230000.0	0	2244.8979591836733	estandar	estandar	11.608244735642321	3.912023005428146	7.7168607020239595	4.0	1.291
19356883	argenprop	venta	190000.0	Jovellanos	500.0	0	0	1	0	0	0	0	Barracas	usd	1	0	0	4.0	40.0	0	0	1	1	1.0	1	3.0	False	0	1	95.0	0	0	0	0	0	1		507000.0	0	2000.0	estandar	estandar	12.154784614286667	4.564348191467836	7.601402334583733	7.0	0.957
19218666	argenprop	venta	78000.0	Pueyrredon	1300.0	1	0	0	1	0	0	0	Recoleta	usd	0	0	1	1.0	40.0	0	0	1	1	1.0	0	1.0	False	0	0	30.0	0	0	0	0	0	1		117000.0	0	2600.0	estandar	estandar	11.264476926102367	3.4339872044851463	7.8636512654486515	6.0	0.987
18468769	argenprop	venta	60000.0	Rodriguez Peña	900.0	0	0	0	0	0	0	0	San Nicolas	usd	0	0	0	1.0	40.0	0	0	0	0	1.0	0	1.0	False	0	0	30.0	0	0	0	0	0	0		120000.0	0	2000.0	estandar	estandar	11.002116507732017	3.4339872044851463	7.601402334583733	0.0	1.15
18052057	argenprop	venta	99000.0	Av. Rivadavia	3400.0	0	1	0	0	0	0	1	Almagro	usd	0	0	0	3.0	45.0	0	0	1	0	1.0	0	2.0	False	0	1	65.0	0	0	0	0	0	1		95000.0	1	1523.076923076923	estandar	estandar	11.502885230075814	4.189654742026425	7.329144209432722	6.0	0.663
18034189	argenprop	venta	149000.0	Felipe Vallese	1900.0	0	0	0	1	0	1	0	Caballito	usd	0	0	0	3.0	0.0	0	0	1	0	1.0	0	1.0	False	0	1	66.0	0	1	0	0	1	1		180000.0	0	2257.5757575757575	estandar	estandar	11.91170829631447	4.204692619390966	7.7224896978465765	7.0	0.945
